Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
c4ffa72c-748c-4697-9034-75abe541f5c7___JR_Sept.L.S 2472.JPG,Tomato___Septoria_leaf_spot,689.860968137255,1301.7434832756633,928.0099417892156,1208.112095347943,0.3040816967251895,0.19367846869242725,0.2791048710878113,0.19675856571762385,14.446660539215685,21.397800845828527,16.888710171568626,20.968442906574396,8.27599994095463,8.72871632794281,8.425665360993712,8.714368483367378,0.0012831555124155976,0.000865991949093604,0.0012282402980148862,0.00093896468116764,0.035821160121017825,0.029427741148338314,0.035046259401181265,0.03064253059340302,0.9253756674328493,0.8594695843091354,0.8996089477545174,0.8695786643327548
c503232e-912b-435b-a590-85cded918960___Keller.St_CG 2038.JPG,Tomato___Septoria_leaf_spot,631.6713848039217,1030.7495578623607,693.4753676470589,970.2130565167245,0.5687434668193873,0.49660428675783774,0.5590170512878265,0.500034701974677,10.390686274509804,14.851549404075357,11.146446078431374,14.348235294117648,5.0883315175270365,5.354583466444803,5.136869825484721,5.329145678682503,0.1559948482902084,0.15001777703278882,0.1553684199126764,0.1504021131670737,0.3949618314346443,0.3873212839914543,0.3941680097530448,0.3878171130405074,0.9507233005857996,0.919703934820556,0.9459264927276435,0.9244200502056354
c54cd0ca-8eaa-4b3d-88bd-5f4554c82b6e___Matt.S_CG 6360.JPG,Tomato___Septoria_leaf_spot,216.50548406862745,354.1065436370626,253.79797794117644,409.1794540561322,0.614486602414755,0.5666797435197529,0.603039944358476,0.5592018283793637,5.862408088235295,8.196416762783544,6.5002144607843135,8.73420991926182,4.938893435829675,5.149647657976537,4.99625885568247,5.189195840833432,0.21945431707456273,0.21635582174129034,0.21936512173803344,0.21519703470746832,0.46845951487248366,0.465140647268426,0.46836430450882294,0.46389334410774674,0.9839749129134863,0.9738265430553793,0.9812165368154053,0.9697558799299165
c551c562-b93a-4b2e-9058-12519414b3ff___Matt.S_CG 2882.JPG,Tomato___Septoria_leaf_spot,315.4392156862745,494.5981084198386,362.1438419117647,576.6494425221068,0.6024432853372563,0.5491068785101723,0.5940088524322148,0.5422441646289706,7.1807904411764705,9.785713187235679,7.81703431372549,10.581191849288734,5.03395427816368,5.242488835562735,5.077485789728582,5.286839901140796,0.19729497549488925,0.19402978377139127,0.19664557562934035,0.1929644857558556,0.4441789903798797,0.4404881198981322,0.44344737639244225,0.4392772310920014,0.9760752102975108,0.962524989865646,0.9725327111398394,0.9563080745061361
c55b187d-939e-4394-8306-d310764c30f6___Matt.S_CG 2479.JPG,Tomato___Septoria_leaf_spot,321.4001531862745,439.69966935793923,284.54538909313726,530.567720107651,0.5734985895130649,0.5196007029670751,0.5737920972391573,0.5137572483712186,8.053125000000001,10.16469050365244,7.741988357843137,11.28550557477893,5.138498344770431,5.335353482916741,5.1383245734753284,5.383863859216647,0.17003242126018994,0.16621261505755702,0.17010242783349558,0.1649822017113756,0.4123498772404206,0.4076918138221039,0.41243475585054123,0.40618001146212945,0.9760801242713494,0.9673160902942757,0.9788199374171749,0.9605614157370259
c57b7d7a-c5dd-4866-9a7f-3ad5e356e992___Matt.S_CG 6593.JPG,Tomato___Septoria_leaf_spot,393.6063112745098,734.6927489427145,456.2459865196078,598.4669896193773,0.6284193114010115,0.5698175240051689,0.6200101830953901,0.5815184687133137,7.96280637254902,12.10506728181469,8.801164215686274,10.724336793540946,4.669059266950046,4.9223698077553895,4.715189136859076,4.854928138619476,0.24552603974245196,0.24144656857941107,0.2451621704805544,0.242186122659179,0.4955058422889199,0.49137212841125927,0.49513853665469665,0.49212409274407504,0.968007032148805,0.9403651160095304,0.9629155763999462,0.9514225374492432
c5806b61-685f-43a2-a5af-c8c9f086e7ea___Matt.S_CG 1244.JPG,Tomato___Septoria_leaf_spot,723.6215073529413,1103.6413379469436,709.0984374999999,1029.5551249519417,0.6465486927355141,0.5983014022928527,0.649023279471362,0.5988741938645394,10.028155637254905,13.678585159554018,10.009497549019606,13.451780084582854,3.7499530307354885,3.9228208734063257,3.7483309517726036,3.91851200372113,0.2388127224814751,0.23471251825333794,0.23893126162507364,0.23560324667367608,0.4886846861540426,0.4844713802211003,0.4888059549811905,0.48538978839039876,0.9443006749576238,0.9151521444553496,0.9454185593490249,0.9208478864341196
c5dda767-1685-414e-bcfe-4f0f09328c0b___JR_Sept.L.S 2521.JPG,Tomato___Septoria_leaf_spot,987.0160386029413,1540.42954248366,859.8726102941176,1245.761353325644,0.3402571610655779,0.24757529657606664,0.35097642674905016,0.262089991378366,15.51983762254902,21.163844675124952,14.4265318627451,19.041353325643982,7.630855871104961,7.978200682850632,7.566022283443731,7.886584683500469,0.009113465646100658,0.007742296614690385,0.00924577125628515,0.008713018282827075,0.09546447321438828,0.08799032114210281,0.09615493360345662,0.09334354976551447,0.9047214204697333,0.8513636171413894,0.9171010693321426,0.8797978234306021
c60ad129-c83a-4466-94c1-240b78bd5d12___Matt.S_CG 6500.JPG,Tomato___Septoria_leaf_spot,491.61954656862736,783.9190157631681,438.1804534313726,629.2254978854287,0.6736130177355508,0.6273798875920257,0.6740187892526941,0.6373394085139845,7.440196078431372,10.530134563629375,7.266574754901961,9.475032679738561,3.851266891103589,4.044440574881966,3.8555488242358615,3.9950935123858966,0.30535964220773687,0.299782703514648,0.3049514318786644,0.30222883169324904,0.5525935596871691,0.5475241579278927,0.5522240775977306,0.5497534280868551,0.9602328609971805,0.936705320611249,0.9645555529239082,0.9491954840346444
c63725ce-e02c-4492-ba93-20a2cca9b45b___Matt.S_CG 7615.JPG,Tomato___Septoria_leaf_spot,435.94482230392157,638.091595540177,466.65312500000005,780.9808535178779,0.6179182304209377,0.5751380166715606,0.6181696400690412,0.5697153343883105,8.317738970588236,10.844382929642446,8.473927696078432,12.00722798923491,4.902230921315949,5.079264665254378,4.9046031063496685,5.121295316770702,0.24680641206582205,0.2425210048895813,0.24601550016069557,0.24243846508034278,0.496796147394303,0.49246421686207953,0.4959994961294775,0.49238040688104434,0.9649372047455588,0.9487509415210088,0.9624696036894571,0.9372746268519218
c63e9550-1dd7-4286-ac93-d2b356018bfd___Keller.St_CG 2008.JPG,Tomato___Septoria_leaf_spot,562.4426930147058,921.7333333333333,629.4651041666666,965.8205613225683,0.3467180691783426,0.23980803989059385,0.33524195601299633,0.23997476264764647,12.992938112745097,18.318000768935025,13.985079656862746,18.493379469434835,6.314845437153566,6.666604127915988,6.386835417530223,6.6728772369101605,0.00404467344009065,0.0026750613913762503,0.0038648141452506247,0.002667328051302541,0.06359774713062287,0.05172099565337321,0.06216762940028053,0.05164618138161369,0.9436618294289377,0.9076943086482224,0.9369159317151571,0.9032791104622183
c64ec89b-0285-4b50-89c9-20a0911e7926___Keller.St_CG 1996.JPG,Tomato___Septoria_leaf_spot,471.6649203431373,758.5032372164552,464.3359987745098,687.7057593233371,0.306348522301527,0.20472815953176063,0.3029473945551713,0.20457189807942988,12.116605392156863,16.58748173779316,12.361458333333335,16.140392156862745,7.160000201395111,7.491322807782755,7.187498140076887,7.483194389523064,0.0017462215694910013,0.0010817137879569284,0.001721478395854359,0.0010974768081539632,0.04178781604117403,0.03288941756791884,0.04149070252302748,0.03312818751688603,0.951151969583934,0.9214599811245408,0.951828725716534,0.9287911222257956
c66d82d9-a895-42ae-a7fb-a93917e3f10d___Matt.S_CG 6813.JPG,Tomato___Septoria_leaf_spot,425.7285539215685,682.8810303729335,450.37954963235285,638.759200307574,0.7111516042797968,0.6666803524323346,0.7036794507737597,0.6703141242610174,7.422640931372547,10.418931180315266,7.872594975490194,10.16330642060746,3.693013993951603,3.872678948944846,3.7221823460334864,3.8509750482164797,0.37306348050479377,0.3678380652991684,0.37340423091197633,0.3700422620998254,0.6107892275611889,0.606496550113163,0.6110681066067647,0.6083109912699469,0.9591190492691085,0.9345481439370404,0.956739645395027,0.9387770733438144
c680ff81-bb1f-48c3-a68d-50ba12a94392___Matt.S_CG 7419.JPG,Tomato___Septoria_leaf_spot,314.01397058823534,602.6579930795847,430.3024816176471,562.954709727028,0.6437078928921558,0.5818610356019036,0.6247063999951428,0.5854816103895375,6.9623774509803935,10.94468281430219,8.68198529411765,10.514048442906574,4.740864058041865,5.018196009111163,4.854209163562115,4.996132810075894,0.2529653351053005,0.24884598237362052,0.25156240871712493,0.24865040527251142,0.5029565936592347,0.4988446475343005,0.5015599751945174,0.49864857893361275,0.9748644896660823,0.951829684325426,0.9655545646528826,0.9550031586912712
c6962655-b64b-45d6-b6a5-49bc8adfe0d3___Keller.St_CG 1904.JPG,Tomato___Septoria_leaf_spot,650.4341452205882,950.4004459823145,632.2329044117647,997.0943175701653,0.3689631741127065,0.2754281019988385,0.3702612739178768,0.27509009601366874,13.522778799019608,17.87295655517109,13.340257352941176,18.12152249134948,6.19933962509033,6.4923338308404785,6.199773160135595,6.507499089053534,0.005039773168860834,0.003626102106944051,0.00510665993285335,0.0035897030110413567,0.07099135981836686,0.06021712469841159,0.07146089792924064,0.059914130311983636,0.9362381765641187,0.9068382977396536,0.9379236499353897,0.9022590542971334
c6c3b881-6770-4bcc-8262-cc0f0b85b121___Keller.St_CG 2037.JPG,Tomato___Septoria_leaf_spot,750.5325980392157,1235.7769627066514,805.2660539215686,1104.6777085736255,0.59155883517678,0.5278022005987895,0.5875446285048018,0.5326898087348172,10.86485906862745,15.514540561322569,11.417248774509805,14.737101114955788,4.8863557209273845,5.127050218109174,4.906786989827969,5.10033271179271,0.18680158029194746,0.18042976260424487,0.1860475674357519,0.1800867145854203,0.4322054838753755,0.424770246844391,0.4313323167069121,0.42436625052591104,0.9396430891408837,0.9008013813618182,0.9352730744094291,0.9113246679538582
c6cdcab7-12bb-48e1-9434-377ef63eb24f___JR_Sept.L.S 8446.JPG,Tomato___Septoria_leaf_spot,351.43088235294124,586.00369088812,320.46053921568637,443.22352941176473,0.7947019030679529,0.7690904468819182,0.7991245763626953,0.7750378664270064,5.303063725490197,7.5125874663590935,4.991727941176471,6.437247212610535,2.7168250392162028,2.8331708027575853,2.6976138070086524,2.7882208199662246,0.5342033957041765,0.5297688755145636,0.5347672520175161,0.5325966925151229,0.730892191574227,0.7278522346703098,0.7312778213630686,0.7297922255787074,0.9593323357994031,0.9323822202212374,0.9629162311772095,0.948857334056873
c6d86577-e132-46f6-8f49-5085daca84b4___Matt.S_CG 6200.JPG,Tomato___Septoria_leaf_spot,431.5253370098041,631.1881737793158,413.97244178921574,681.8228219915418,0.653871433002605,0.6136560899971139,0.6491002579858525,0.6093951318606643,7.48682598039216,9.854932718185315,7.529856004901963,10.51520184544406,4.308250077525607,4.470899410241959,4.321587635629562,4.5045693134006015,0.2901651234463609,0.2858189756667983,0.29052391536233063,0.28735655765438456,0.5386697721669195,0.5346204033394145,0.5390027044109618,0.536056487372725,0.9650779324085811,0.9490114215822537,0.9664994768994531,0.9449210586155881
c71f6f75-6b0c-4c70-9d94-efae4cca1010___JR_Sept.L.S 8488.JPG,Tomato___Septoria_leaf_spot,352.9696078431373,513.7383467896964,304.63900122549023,502.1144790465206,0.7852225865032483,0.7568927307081572,0.7845342320665805,0.7584999806751588,5.951501225490196,7.931226451364862,5.681954656862747,7.720107650903499,2.7293686748193995,2.834204086539661,2.721686766676744,2.8312270368831864,0.5096260701450462,0.5072985916013437,0.510894708864417,0.5065154534211178,0.7138809915840638,0.7122489674273622,0.7147689898592531,0.7116989907405502,0.9604506557302565,0.9425944043044089,0.9658659769290615,0.9438932659841988
c72f9244-eda7-4aa5-9fda-4d572f1999de___Matt.S_CG 6701.JPG,Tomato___Septoria_leaf_spot,490.0760723039216,687.4722183775473,552.3382199754901,905.657870049981,0.6521639473664815,0.6038833441949465,0.6435991098737425,0.5963659486365946,9.389552696078432,12.326136101499426,10.191804534313725,14.020130718954253,4.3403577102371536,4.512726140788981,4.383307457630766,4.5757995493144605,0.2837241289314055,0.2826145608386211,0.28427680285790013,0.278843880263129,0.5326576094747971,0.531615049484701,0.5331761461823852,0.5280567017500384,0.955423723084709,0.9375648076382266,0.9497613627659935,0.9177495150800825
c74c302b-0961-4004-89e5-ce1cb5563b54___Matt.S_CG 2700.JPG,Tomato___Septoria_leaf_spot,768.9083026960784,1118.4663437139561,727.4833180147058,1197.5449903883123,0.41485910652783786,0.3448899129618609,0.4229505675389183,0.34461272343226057,13.15888480392157,17.316509034986545,12.850719975490197,17.83460207612457,6.165168373212482,6.422261618000194,6.138149010939243,6.431187658727018,0.035025222115404826,0.03296120650369444,0.035108757913685534,0.03322414633356791,0.187150266137681,0.18155221426271406,0.187373311636651,0.1822749196504223,0.9401414550441144,0.9129309566377233,0.9434045557831107,0.9067745927463102
c74cbe7c-6d5c-4e12-84b9-0856682498da___Matt.S_CG 6850.JPG,Tomato___Septoria_leaf_spot,325.2591911764706,616.5821760861209,355.4954044117648,453.4057670126875,0.6560337139541966,0.6130095319465151,0.6598363580926421,0.6225152309302724,7.152297794117647,10.556155324875048,7.278216911764708,9.073863898500576,4.404553653214913,4.612116441512299,4.4008714846160775,4.54264393397393,0.3057357153329698,0.2996802227162207,0.30444968171139863,0.30243865144583276,0.5529337350288638,0.5474305642875822,0.5517695911441647,0.5499442257591517,0.9727078978600328,0.9483600672981249,0.9701745675812232,0.9620264026381669
c78958e3-de34-4a92-a96e-9ed206690d5d___JR_Sept.L.S 8412.JPG,Tomato___Septoria_leaf_spot,314.1550551470589,515.713756247597,326.76986825980396,475.85385620915025,0.7164479639997404,0.6772633820358399,0.7116169144014683,0.6784815299070496,6.2424325980392155,8.818346789696268,6.603262867647058,8.569888504421375,3.683753754150268,3.8528929067868165,3.710754308662149,3.846686764260757,0.38186138136943254,0.37762971961956465,0.38264647170334126,0.3776132114921639,0.6179493356007696,0.6145158416343428,0.6185842478622788,0.6145024096715683,0.9708237562182342,0.9522145939834307,0.9696527718757906,0.9559079635785646
c7a53353-a534-4dfc-b2d6-72782b34c294___JR_Sept.L.S 8385.JPG,Tomato___Septoria_leaf_spot,355.6908394607844,583.1429911572473,393.81092218137263,592.0668204536719,0.7095496685323444,0.6649857282771843,0.7032254150800255,0.6673037685559263,6.666881127450981,9.525367166474433,7.2548866421568645,9.45391772395233,3.7501188171971584,3.935883378017189,3.786351148925544,3.9242976245272954,0.3630156453450523,0.35885237609348203,0.36310942887801567,0.3588743473549419,0.6025077969163987,0.5990428833510019,0.6025856195413359,0.5990612217085511,0.9678607820169136,0.9474235468328956,0.9644175137924699,0.9466189700820998
c7b40855-4938-49bd-9b74-02d3cb06c1a3___Matt.S_CG 6555.JPG,Tomato___Septoria_leaf_spot,352.75566789215696,698.0540099961552,429.2033700980394,529.4561476355248,0.709088574018867,0.661935151069929,0.6960185938684323,0.6712020772298944,6.739613970588236,10.51029603998462,7.694240196078434,9.101361014994234,3.6699389267045643,3.8855109015088307,3.7308434125674985,3.823379395103533,0.3694412063663165,0.3636693854920199,0.36973152744362164,0.36739861168943844,0.6078167539368395,0.6030500688102273,0.6080555299013584,0.6061341532115134,0.9686952212739762,0.9381880227275017,0.9619109832886074,0.9531171930885236
c7c2e116-d4da-4b0f-a2dc-24d3ecedf587___Keller.St_CG 1846.JPG,Tomato___Septoria_leaf_spot,560.4315104166667,1054.8301422529798,804.2861366421571,1112.2928104575165,0.4143778087845162,0.30842847206548385,0.3899010427243928,0.3006483876151995,10.945450367647059,16.58648212226067,13.428691789215689,17.040153787005,6.139449122629021,6.510345645031876,6.312596843362444,6.551869336268503,0.008107536694307778,0.005997335245471642,0.00740880113342825,0.005952277840673174,0.09004186078878967,0.07744246409736484,0.0860743930180646,0.07715100673791091,0.9499255637232932,0.9059541851093056,0.9281258682257222,0.9008317828793897
c7ce1816-e41a-433b-9fd5-e933d0253d69___JR_Sept.L.S 2662.JPG,Tomato___Septoria_leaf_spot,466.6093596813725,770.2402153018072,594.0282322303922,839.903021914648,0.6060633061408176,0.5423189238423132,0.5916707474732767,0.5361620711188898,6.875260416666666,9.972656670511345,8.088373161764705,10.733594771241826,5.080710004943661,5.321735248460923,5.160929291625766,5.367855087405539,0.1759881326630683,0.17303143956846226,0.1759836362188296,0.17145138445997377,0.41950939520238195,0.41597047920310676,0.4195040359982602,0.41406688404166514,0.9651898102485599,0.9424420885520834,0.9556329996846671,0.9372372235132732
c7f91b1e-7ce9-41ec-9f51-2306168bf43e___JR_Sept.L.S 2598.JPG,Tomato___Septoria_leaf_spot,915.0792279411764,1368.1407612456746,871.9606770833334,1324.1739331026527,0.5134100602846601,0.44769394837607557,0.5205647082235614,0.44806974650003806,12.50640318627451,16.75394079200308,12.015977328431372,16.494794309880813,5.811359284256623,6.046256162761057,5.759229813759527,6.033262345207461,0.1054599864920118,0.10250581326408487,0.10711071268130798,0.10371372380510199,0.32474603383569106,0.3201652905361305,0.3272777301945673,0.3220461516694494,0.9275681753667804,0.8918114474330333,0.9309879330138406,0.8952882309863794
c8055b76-f328-4519-b530-b34a695b9261___Keller.St_CG 1901.JPG,Tomato___Septoria_leaf_spot,606.2623621323529,907.4302960399848,599.3281096813726,916.4023529411766,0.35409791223946063,0.262730152009698,0.35321694697669237,0.2539406131431513,12.497227328431372,16.761414840445983,12.719837622549019,17.025866974240678,6.6476484720521505,6.947949583942783,6.666613041631582,6.9797436034923255,0.0040714542868503095,0.003013100128141056,0.004107611926415021,0.0030179398365251823,0.06380794846138144,0.05489171274555983,0.06409065397087957,0.054935779201948,0.9428366628137644,0.9145084768121564,0.9435094974010458,0.9136644182319186
c8a40d22-b47a-48a3-8450-e17dafd9a095___Matt.S_CG 7610.JPG,Tomato___Septoria_leaf_spot,405.6795343137254,663.3458669742406,458.52207414215684,696.454609765475,0.5960827271587613,0.5405191327826346,0.5851503935482916,0.5372298398024568,8.40373774509804,11.732395232602844,9.137117034313725,12.143898500576702,5.28068589113964,5.518412430558803,5.332293097833251,5.540733632642148,0.2062683703852635,0.20209557504647674,0.20535072640518376,0.20173408405751736,0.4541677777928147,0.4495504143546936,0.4531564039105966,0.44914817605943513,0.9682046629358738,0.9480580622934819,0.9640591850797513,0.945465550089482
c8bccda1-45c8-4c33-b293-6c4e538bbc74___JR_Sept.L.S 8361.JPG,Tomato___Septoria_leaf_spot,332.7294424019608,456.1134948096885,264.709344362745,462.6740176855054,0.747776634295175,0.7162279713010524,0.7507268815969295,0.7180306924891579,5.9594362745098035,7.702606689734716,5.434037990196076,7.651887735486349,3.153750741837198,3.2721535587718993,3.1300263214732187,3.2686557488213053,0.44017385480588134,0.4376419990477738,0.4417071942685429,0.4366286934564098,0.6634559931192734,0.6615451602481677,0.664610558348679,0.6607788536692211,0.9672547228216305,0.9552251352973089,0.9739488613021777,0.9545811146149872
c902f89f-a54d-44fa-8fd4-81fb9f536313___Keller.St_CG 1834.JPG,Tomato___Septoria_leaf_spot,409.25151654411764,699.7927873894657,505.07199754901967,743.7844982698963,0.589514924702266,0.528659639553902,0.5770125789968602,0.5223798929131438,7.943213848039216,11.526951172625914,9.354136029411766,12.176009227220302,4.689704566584223,4.9350052279835115,4.7873612688639025,4.968630156233543,0.1681566033515505,0.16508661664302357,0.16825285152213848,0.16488328586246,0.41006902266758766,0.406308523960578,0.4101863619406897,0.406058229645035,0.970274008457307,0.9492788798825181,0.9633330204042639,0.9460904634199835
c949bf08-d9f7-451c-8a98-4eab25bd6236___Matt.S_CG 6272.JPG,Tomato___Septoria_leaf_spot,512.7678308823529,792.4169627066512,582.2548866421569,886.6400153787006,0.6249858069035715,0.5725897491889474,0.6158244645905546,0.5731961954182311,7.884007352941176,11.212195309496348,8.878140318627452,11.712802768166092,4.228176763585674,4.446936033964858,4.295889230254546,4.456483037782867,0.22127473144061935,0.21811842444888188,0.22152596033339036,0.2179292867721151,0.4703984815458266,0.46703150263004944,0.47066544416750034,0.4668289695082291,0.9620049835131412,0.9413558773250035,0.9568565486289675,0.9343827450982038
c94c0c06-4d30-4c10-b2dc-eed7a658a0f2___JR_Sept.L.S 8514.JPG,Tomato___Septoria_leaf_spot,303.5568627450981,561.6989465590158,313.41231617647065,381.41533256439834,0.7356871838414827,0.6935944775351538,0.7314999318030507,0.7043007967648571,6.0834558823529425,8.982729719338717,6.18936887254902,7.508742791234141,3.3701928093550215,3.5486213328570697,3.3871110601601977,3.475623844974673,0.409319495436138,0.40376329974527003,0.4092180803966998,0.4078499580426361,0.6397808182777427,0.6354237167003369,0.6397015557247769,0.6386313162088405,0.9706957518001917,0.9459044864342389,0.9697443430563311,0.9632670518196195
c94d284d-8bc7-42ac-a1d0-392f622d5d59___JR_Sept.L.S 8499.JPG,Tomato___Septoria_leaf_spot,270.1327512254902,329.73158016147636,245.15625000000006,449.1139715494041,0.8394557125102284,0.8242798280979973,0.8433137205723261,0.8214094585980661,3.897426470588236,4.831434063821607,3.7787683823529417,5.602368319876971,2.168850412255162,2.2295046923480015,2.153379583588232,2.2550016549746608,0.6292416127229461,0.6277506532621873,0.630336355336214,0.6261176962517453,0.7932475103792928,0.7923071710278705,0.7939372489915144,0.7912759924651734,0.9621348446091152,0.9539272225434365,0.9656358606678247,0.9372461441100186
c9ae9fb3-4504-4a1c-8abd-e4e3ca22f707___Matt.S_CG 2720.JPG,Tomato___Septoria_leaf_spot,490.69756433823534,762.4791541714725,508.39601715686274,800.5673356401385,0.5936039799586075,0.5447549916050746,0.5927432097252122,0.5407465552151908,9.100689338235295,12.341914648212228,9.37420343137255,12.707835447904651,4.924946767646772,5.125369057360787,4.9362730991136,5.146061821350523,0.20563658318671774,0.20214741244199547,0.20552667602398275,0.20176784967660238,0.4534717005356759,0.44960806536582,0.4533505001916098,0.4491857629941118,0.9621308733448309,0.9412116623436781,0.9607613711687596,0.9382750038650229
c9cc01b8-20f0-4556-9c62-21d2eead2ed1___JR_Sept.L.S 8423.JPG,Tomato___Septoria_leaf_spot,388.9016850490197,533.1413148788927,359.3060968137256,628.7967704728951,0.6824950977522715,0.6438850254410539,0.6823739341241312,0.6400965361728869,7.25076593137255,9.405674740484429,7.129595588235297,10.127520184544407,4.065945836797396,4.216207955718446,4.06127854240403,4.246658773462379,0.3355081400858445,0.333404149026762,0.3369104358243376,0.3309893562659852,0.5792306449816381,0.5774115941222189,0.5804398640895865,0.5753167442948147,0.9661569702516983,0.9536983365223151,0.9687324396095629,0.9453909579884939
ca44932f-3eb4-4a00-8cdd-33a9f715b171___JR_Sept.L.S 2710.JPG,Tomato___Septoria_leaf_spot,958.0540594362749,1299.3057900807382,831.608425245098,1351.0961937716265,0.4549788845093531,0.3947660111058252,0.46637485956483016,0.38160427189791246,12.043949142156865,15.513064206074588,11.38575367647059,16.231757016532104,6.272109368656674,6.491420211186787,6.236917837272984,6.572422395134262,0.04435829370858716,0.042564506213488694,0.04562970646524923,0.04157221569617814,0.21061408715607596,0.20631167250906743,0.21361111035067729,0.20389265728853048,0.9247744431640774,0.8980469556884336,0.9348512973932409,0.8939818815419031
ca8982f7-f569-4f25-a4c5-7a4090d8418f___Matt.S_CG 7461.JPG,Tomato___Septoria_leaf_spot,382.7903492647059,612.2951633986927,400.3720435049019,609.6333564013839,0.671969087523739,0.627264319651578,0.6693722494459754,0.6267772086088477,7.699172794117647,10.479215686274507,7.955989583333333,10.714140715109572,4.209184491375491,4.395813567637203,4.228423389930591,4.393179971132287,0.30684473843631344,0.30072500267176067,0.3054893013185282,0.30320475255650187,0.5539356807755874,0.5483839919907953,0.5527108659313007,0.5506403114161748,0.9663903601360028,0.9463255957266773,0.9648408836147548,0.9465589323809769
ca8da8d9-ca5f-41fa-a759-c82aa369f253___Matt.S_CG 1500.JPG,Tomato___Septoria_leaf_spot,303.9561887254903,505.1118185313339,368.0335477941178,541.1791157247211,0.68729549325052,0.6394383767454548,0.6743688012876646,0.6372586386994051,6.432659313725492,9.248381391772392,7.316023284313728,9.46694348327566,4.151444997738556,4.356512451406003,4.219013932117975,4.367446253159244,0.32933572243379206,0.3247126113769567,0.327843880424221,0.32404602719120956,0.5738777939890967,0.5698356003067522,0.572576528006712,0.5692504081607755,0.9734202249837468,0.9559173917488727,0.9678161891871652,0.9527696916267969
ca93b31d-6ade-47db-a05a-312fc23b5e5e___Matt.S_CG 5988.JPG,Tomato___Septoria_leaf_spot,545.5681525735296,937.0647904652055,584.3390318627451,837.6292195309497,0.5497565330948544,0.4910089220618156,0.5499430387495353,0.4977432419896782,9.546951593137257,13.584467512495191,9.819852941176471,12.687489427143408,5.4205687542627174,5.671302137126064,5.431160471650707,5.6242532161860765,0.1507757609424936,0.14741377599867314,0.1503146437395998,0.147637658186357,0.3882985461503733,0.3839450168952231,0.38770432514946207,0.38423646129220607,0.9597870874633465,0.931002207478985,0.9569075230413976,0.9383242393696225
caa74798-7dab-43f3-8ed0-f53d79cb31db___JR_Sept.L.S 8397.JPG,Tomato___Septoria_leaf_spot,324.444056372549,539.5816685890044,329.8070772058824,501.1390695886198,0.6154698459557983,0.554279751267831,0.6038696399543668,0.5594403632790613,7.384589460784313,10.582945021145715,7.711611519607845,10.07686274509804,5.039629569705594,5.297789606370958,5.089261368699208,5.262882237842658,0.20948321244570905,0.2048384737127544,0.2093313814520332,0.20628198464465436,0.45769336071840616,0.4525908458119258,0.457527465243381,0.4541827656843161,0.9750800222260639,0.9586010756867662,0.9746680980211269,0.9615505499537156
caf6c8f5-e7ba-4d75-98ef-9b2c0dffcaaa___Keller.St_CG 1792.JPG,Tomato___Septoria_leaf_spot,436.9183976715687,724.6216993464052,498.2211090686274,728.0028758169935,0.3628812962534137,0.2517864676245559,0.34780665905628405,0.2590536368954835,10.308532475490198,14.721507112648982,11.30045955882353,14.595447904652058,6.6236381668443,6.988589422390885,6.71028351175101,6.962788028337824,0.0035412872208855986,0.002326389770237426,0.00327107770861868,0.0023605177141078296,0.059508715503576434,0.04823266289805515,0.057193336225636285,0.04858515940189792,0.9567338226615373,0.9282418417324921,0.9505697782922835,0.9279069663208368
cb1f11d6-497a-4b36-a6c0-0ef5e7362e05___Matt.S_CG 6481.JPG,Tomato___Septoria_leaf_spot,195.77829350490197,349.45771626297574,241.86573223039215,352.9449134948098,0.7005136530322595,0.6521804682786548,0.6860356661774427,0.6511007382270563,4.573330269607843,6.7322106881968455,5.283471200980392,6.753110342176089,3.8063192528957526,4.006468453136332,3.8735613201028434,4.006707166108321,0.3039727432385906,0.2993965146046659,0.3029014462445708,0.29924422147989416,0.5513372318632133,0.5471713759003352,0.550364830130497,0.5470321941896054,0.9846534428845909,0.9726598435406107,0.9810412587308842,0.9723869696136361
cb6929ff-8e9b-42f2-97d4-ec388a5a6b06___JR_Sept.L.S 8461.JPG,Tomato___Septoria_leaf_spot,318.5326899509804,478.74918877354855,337.7237132352942,565.2500730488273,0.7258814686738219,0.6911028677730426,0.7204210645691342,0.6861415156554473,6.338235294117648,8.601245674740483,6.7692401960784325,9.2399231064975,3.5218893789415198,3.659146333872228,3.5489782497773623,3.693186813224868,0.40250881102670855,0.4000786847870446,0.4031998601705925,0.39842253532452315,0.6344358210463125,0.6325177347608877,0.6349802045501832,0.6312072047470015,0.9700074185830319,0.9550267165890705,0.9682004193440578,0.9469008985719705
